municipio;codEstacao;uf;nomeEstacao;latitude;longitude;datahora;valorMedida
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;04/10/2014 02:20:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;04/10/2014 02:30:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;04/10/2014 02:40:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;04/10/2014 02:50:00;0,2
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;04/10/2014 03:00:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;04/10/2014 04:00:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;04/10/2014 05:00:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;04/10/2014 06:00:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;04/10/2014 07:00:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;04/10/2014 08:00:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;04/10/2014 09:00:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;04/10/2014 10:00:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;04/10/2014 11:00:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;04/10/2014 12:00:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;04/10/2014 13:00:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;04/10/2014 14:00:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;04/10/2014 15:00:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;04/10/2014 16:00:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;04/10/2014 17:00:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;04/10/2014 18:00:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;04/10/2014 19:00:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;04/10/2014 20:00:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;04/10/2014 21:00:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;04/10/2014 22:00:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;04/10/2014 23:00:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;05/10/2014 00:00:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;05/10/2014 01:00:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;05/10/2014 02:00:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;05/10/2014 03:00:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;05/10/2014 04:00:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;05/10/2014 05:00:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;05/10/2014 06:00:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;05/10/2014 07:00:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;05/10/2014 08:00:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;05/10/2014 09:00:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;05/10/2014 10:00:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;05/10/2014 11:00:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;05/10/2014 12:00:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;05/10/2014 13:00:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;05/10/2014 14:00:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;05/10/2014 14:10:00;0,2
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;05/10/2014 14:20:00;0,5891917514124295
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;05/10/2014 14:30:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;05/10/2014 15:00:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;05/10/2014 15:10:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;05/10/2014 15:20:00;0,2
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;05/10/2014 15:30:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;05/10/2014 16:00:00;0,3937945725599814
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;05/10/2014 16:10:00;0,5890200000000001
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;05/10/2014 16:20:00;0,9817
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;05/10/2014 16:30:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;05/10/2014 17:00:00;0,2
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;05/10/2014 17:10:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;05/10/2014 18:00:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;05/10/2014 19:00:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;05/10/2014 20:00:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;05/10/2014 20:10:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;05/10/2014 20:20:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;05/10/2014 20:30:00;0,3937816714150047
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;05/10/2014 20:40:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;05/10/2014 21:00:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;05/10/2014 21:10:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;05/10/2014 21:20:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;05/10/2014 21:30:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;05/10/2014 21:40:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;05/10/2014 21:50:00;1,572101354685025
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;05/10/2014 22:00:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;05/10/2014 23:00:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;05/10/2014 23:10:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;05/10/2014 23:20:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;05/10/2014 23:30:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;05/10/2014 23:40:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;05/10/2014 23:50:00;0,7864224303108278
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;06/10/2014 00:00:00;0,9825786312457426
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;06/10/2014 00:10:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;06/10/2014 00:20:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;06/10/2014 00:30:00;1,3747484417197582
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;06/10/2014 00:40:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;06/10/2014 00:50:00;0,3937179255396205
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;06/10/2014 01:00:00;1,9692514203938656
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;06/10/2014 01:10:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;06/10/2014 01:20:00;0,4196
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;06/10/2014 01:30:00;4,757213298617288
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;06/10/2014 01:40:00;4,351917366374119
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;06/10/2014 01:50:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;06/10/2014 02:00:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;06/10/2014 03:00:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;06/10/2014 03:10:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;06/10/2014 03:20:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;06/10/2014 03:30:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;06/10/2014 03:40:00;1,5751655725235505
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;06/10/2014 03:50:00;1,5757310583992234
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;06/10/2014 04:00:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;06/10/2014 04:10:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;06/10/2014 04:20:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;06/10/2014 04:30:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;06/10/2014 04:40:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;06/10/2014 04:50:00;0,2
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;06/10/2014 05:00:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;06/10/2014 05:10:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;06/10/2014 05:20:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;06/10/2014 05:30:00;0,9829041141532668
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;06/10/2014 05:40:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;06/10/2014 05:50:00;0,7855760496950277
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;06/10/2014 06:00:00;1,967302993965948
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;06/10/2014 06:10:00;1,7723356823186032
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;06/10/2014 06:20:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;06/10/2014 06:30:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;06/10/2014 06:40:00;0,2
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;06/10/2014 06:50:00;5,117358644172048
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;06/10/2014 07:00:00;0,9817
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;06/10/2014 07:10:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;06/10/2014 07:20:00;0,2
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;06/10/2014 07:30:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;06/10/2014 07:40:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;06/10/2014 07:50:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;06/10/2014 08:00:00;0,9817
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;06/10/2014 08:10:00;0,5911119194630874
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;06/10/2014 08:20:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;06/10/2014 08:30:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;06/10/2014 08:40:00;0,7879092807629122
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;06/10/2014 08:50:00;1,572551672334235
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;06/10/2014 09:00:00;1,1809868926553675
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;06/10/2014 09:10:00;0,9817
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;06/10/2014 09:20:00;1,3745286706771276
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;06/10/2014 09:30:00;0,7876495829162496
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;06/10/2014 09:40:00;0,4192651501364877
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;06/10/2014 09:50:00;0,39268
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;06/10/2014 10:00:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;06/10/2014 10:10:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;06/10/2014 10:20:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;06/10/2014 10:30:00;0,2
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;06/10/2014 10:40:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;06/10/2014 11:00:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;06/10/2014 12:00:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;06/10/2014 13:00:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;06/10/2014 14:00:00;0,2
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;06/10/2014 14:10:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;06/10/2014 15:00:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;06/10/2014 16:00:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;06/10/2014 17:00:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;06/10/2014 18:00:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;06/10/2014 19:00:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;06/10/2014 20:00:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;06/10/2014 21:00:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;06/10/2014 21:10:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;06/10/2014 21:20:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;06/10/2014 21:30:00;1,181502805172036
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;06/10/2014 21:40:00;0,2
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;06/10/2014 22:00:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;06/10/2014 22:10:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;06/10/2014 22:20:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;06/10/2014 22:30:00;0,9823238884523764
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;06/10/2014 22:40:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;06/10/2014 23:00:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;06/10/2014 23:10:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;06/10/2014 23:20:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;06/10/2014 23:30:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;06/10/2014 23:40:00;0,5902664065168836
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;06/10/2014 23:50:00;0,2
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;07/10/2014 00:00:00;0,2
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;07/10/2014 00:10:00;0,2
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;07/10/2014 00:20:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;07/10/2014 00:30:00;1,575430579297246
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;07/10/2014 00:40:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;07/10/2014 01:00:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;07/10/2014 01:10:00;0,2
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;07/10/2014 01:20:00;0,2
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;07/10/2014 01:30:00;0,4196
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;07/10/2014 01:40:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;07/10/2014 01:50:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;07/10/2014 02:00:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;07/10/2014 03:00:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;07/10/2014 04:00:00;0,0
RECIFE;261160601A;PE;Varzea;-8,036;-34,98;07/10/2014 05:00:00;0,0
