municipio;codEstacao;uf;nomeEstacao;latitude;longitude;datahora;valorMedida
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;02/05/2014 09:00:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;02/05/2014 09:10:00;0,2
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;02/05/2014 09:20:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;02/05/2014 09:30:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;02/05/2014 09:40:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;02/05/2014 09:50:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;02/05/2014 10:00:00;0,7853961581920905
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;02/05/2014 10:10:00;2,1656221813519254
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;02/05/2014 10:20:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;02/05/2014 10:30:00;1,3750789345509895
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;02/05/2014 10:40:00;2,5571529528486794
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;02/05/2014 10:50:00;0,2
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;02/05/2014 11:00:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;02/05/2014 11:10:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;02/05/2014 11:20:00;0,2
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;02/05/2014 11:30:00;0,2
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;02/05/2014 11:40:00;0,39268
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;02/05/2014 11:50:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;02/05/2014 12:00:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;02/05/2014 13:00:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;02/05/2014 14:00:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;02/05/2014 15:00:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;02/05/2014 16:00:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;02/05/2014 17:00:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;02/05/2014 18:00:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;02/05/2014 18:10:00;0,5890200000000001
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;02/05/2014 18:20:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;02/05/2014 18:30:00;0,2
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;02/05/2014 18:40:00;0,2
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;02/05/2014 18:50:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;02/05/2014 19:00:00;0,2
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;02/05/2014 19:10:00;2,3602964651840006
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;02/05/2014 19:20:00;1,1780400000000002
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;02/05/2014 19:30:00;1,966319097582536
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;02/05/2014 19:40:00;0,2
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;02/05/2014 19:50:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;02/05/2014 20:00:00;0,2
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;02/05/2014 20:10:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;02/05/2014 20:20:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;02/05/2014 20:30:00;0,2
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;02/05/2014 20:40:00;0,39268
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;02/05/2014 20:50:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;02/05/2014 21:00:00;0,2
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;02/05/2014 21:10:00;0,2
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;02/05/2014 21:20:00;0,7853600000000001
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;02/05/2014 21:30:00;0,9817
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;02/05/2014 21:40:00;1,7688465850723691
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;02/05/2014 21:50:00;1,7688610748243077
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;02/05/2014 22:00:00;0,9817
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;02/05/2014 22:10:00;0,2
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;02/05/2014 22:20:00;0,9817
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;02/05/2014 22:30:00;1,1780400000000002
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;02/05/2014 22:40:00;0,5890200000000001
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;02/05/2014 22:50:00;0,39268
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;02/05/2014 23:00:00;0,2
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;02/05/2014 23:10:00;0,2
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;02/05/2014 23:20:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;02/05/2014 23:30:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;02/05/2014 23:40:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;02/05/2014 23:50:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;03/05/2014 00:00:00;0,2
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;03/05/2014 00:10:00;0,39268
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;03/05/2014 00:20:00;0,5890200000000001
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;03/05/2014 00:30:00;2,162808549217268
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;03/05/2014 00:40:00;2,1660564382514984
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;03/05/2014 00:50:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;03/05/2014 01:00:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;03/05/2014 01:10:00;1,575723048361645
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;03/05/2014 01:20:00;0,9817
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;03/05/2014 01:30:00;0,5890200000000001
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;03/05/2014 01:40:00;0,3928812806026365
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;03/05/2014 01:50:00;0,5890725821596244
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;03/05/2014 02:00:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;03/05/2014 02:10:00;0,2
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;03/05/2014 02:20:00;0,39268
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;03/05/2014 02:30:00;0,7853600000000001
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;03/05/2014 02:40:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;03/05/2014 02:50:00;0,2
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;03/05/2014 03:00:00;0,3927784306340238
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;03/05/2014 03:10:00;3,348302388620505
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;03/05/2014 03:20:00;4,135242969240427
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;03/05/2014 03:30:00;1,7684634548944338
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;03/05/2014 03:40:00;0,5890200000000001
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;03/05/2014 03:50:00;1,1785251380228918
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;03/05/2014 04:00:00;0,2
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;03/05/2014 04:10:00;0,2
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;03/05/2014 04:20:00;0,39268
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;03/05/2014 04:30:00;0,39268
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;03/05/2014 04:40:00;0,39268
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;03/05/2014 04:50:00;0,3927325154694646
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;03/05/2014 05:00:00;0,39268
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;03/05/2014 05:10:00;0,2
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;03/05/2014 05:20:00;0,2
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;03/05/2014 05:30:00;0,2
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;03/05/2014 05:40:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;03/05/2014 06:00:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;03/05/2014 07:00:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;03/05/2014 08:00:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;03/05/2014 09:00:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;03/05/2014 10:00:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;03/05/2014 10:10:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;03/05/2014 10:20:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;03/05/2014 10:30:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;03/05/2014 10:40:00;0,2
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;03/05/2014 10:50:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;03/05/2014 11:00:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;03/05/2014 12:00:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;03/05/2014 13:00:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;03/05/2014 14:00:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;03/05/2014 15:00:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;03/05/2014 16:00:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;03/05/2014 17:00:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;03/05/2014 18:00:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;03/05/2014 19:00:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;03/05/2014 20:00:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;03/05/2014 21:00:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;03/05/2014 22:00:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;03/05/2014 23:00:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;03/05/2014 23:10:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;03/05/2014 23:20:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;03/05/2014 23:30:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;03/05/2014 23:40:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;03/05/2014 23:50:00;0,2
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;04/05/2014 00:00:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;04/05/2014 00:10:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;04/05/2014 00:20:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;04/05/2014 00:30:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;04/05/2014 00:40:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;04/05/2014 00:50:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;04/05/2014 01:00:00;0,2
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;04/05/2014 01:10:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;04/05/2014 02:00:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;04/05/2014 03:00:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;04/05/2014 04:00:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;04/05/2014 05:00:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;04/05/2014 06:00:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;04/05/2014 07:00:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;04/05/2014 08:00:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;04/05/2014 09:00:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;04/05/2014 10:00:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;04/05/2014 11:00:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;04/05/2014 12:00:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;04/05/2014 13:00:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;04/05/2014 14:00:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;04/05/2014 15:00:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;04/05/2014 16:00:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;04/05/2014 17:00:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;04/05/2014 18:00:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;04/05/2014 19:00:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;04/05/2014 20:00:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;04/05/2014 20:10:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;04/05/2014 20:20:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;04/05/2014 20:30:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;04/05/2014 20:40:00;0,3927977633348909
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;04/05/2014 20:50:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;04/05/2014 21:00:00;0,2
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;04/05/2014 21:10:00;0,2
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;04/05/2014 22:00:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;04/05/2014 23:00:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;04/05/2014 23:10:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;04/05/2014 23:20:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;04/05/2014 23:30:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;04/05/2014 23:40:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;04/05/2014 23:50:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;05/05/2014 00:00:00;0,2
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;05/05/2014 00:10:00;0,5890200000000001
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;05/05/2014 00:20:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;05/05/2014 01:00:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;05/05/2014 01:10:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;05/05/2014 01:20:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;05/05/2014 01:30:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;05/05/2014 01:40:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;05/05/2014 01:50:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;05/05/2014 02:00:00;0,39268
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;05/05/2014 02:10:00;0,39268
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;05/05/2014 02:20:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;05/05/2014 02:30:00;0,7853600000000001
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;05/05/2014 02:40:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;05/05/2014 03:00:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;05/05/2014 04:00:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;05/05/2014 05:00:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;05/05/2014 06:00:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;05/05/2014 07:00:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;05/05/2014 07:10:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;05/05/2014 07:20:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;05/05/2014 07:30:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;05/05/2014 07:40:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;05/05/2014 07:50:00;0,5899323709331776
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;05/05/2014 08:00:00;0,2
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;05/05/2014 08:10:00;0,0
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;05/05/2014 08:20:00;0,3937089309167323
Recife;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;05/05/2014 08:30:00;0,7853600000000001
