municipio;codEstacao;uf;nomeEstacao;latitude;longitude;datahora;valorMedida
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;02/01/2014 13:10:25;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;02/01/2014 14:10:24;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;02/01/2014 15:10:25;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;02/01/2014 16:10:24;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;02/01/2014 17:10:25;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;02/01/2014 18:10:24;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;02/01/2014 19:10:32;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;02/01/2014 20:10:25;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;02/01/2014 21:10:25;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;02/01/2014 22:10:25;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;02/01/2014 23:10:36;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;03/01/2014 00:10:26;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;03/01/2014 01:10:25;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;03/01/2014 02:10:25;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;03/01/2014 03:10:24;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;03/01/2014 04:10:31;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;03/01/2014 05:10:24;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;03/01/2014 06:10:32;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;03/01/2014 07:10:26;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;03/01/2014 08:10:24;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;03/01/2014 09:10:25;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;03/01/2014 10:10:40;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;03/01/2014 11:10:13;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;03/01/2014 12:10:47;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;03/01/2014 13:10:36;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;03/01/2014 14:10:47;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;03/01/2014 15:10:46;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;03/01/2014 16:10:45;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;03/01/2014 17:10:45;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;03/01/2014 18:10:48;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;03/01/2014 19:10:45;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;03/01/2014 20:10:44;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;03/01/2014 21:10:47;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;03/01/2014 22:10:42;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;03/01/2014 23:12:41;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;04/01/2014 00:10:32;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;04/01/2014 01:10:27;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;04/01/2014 02:11:01;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;04/01/2014 03:10:25;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;04/01/2014 04:10:25;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;04/01/2014 05:10:25;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;04/01/2014 06:10:25;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;04/01/2014 07:10:24;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;04/01/2014 08:10:25;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;04/01/2014 09:10:24;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;04/01/2014 10:10:25;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;04/01/2014 11:10:05;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;04/01/2014 12:10:36;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;04/01/2014 13:10:25;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;04/01/2014 14:10:25;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;04/01/2014 15:10:31;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;04/01/2014 16:10:25;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;04/01/2014 17:10:25;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;04/01/2014 18:10:54;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;04/01/2014 19:10:43;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;04/01/2014 20:10:37;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;04/01/2014 21:10:38;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;04/01/2014 22:10:25;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;04/01/2014 23:10:25;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;05/01/2014 00:10:24;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;05/01/2014 01:10:28;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;05/01/2014 02:10:25;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;05/01/2014 03:10:25;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;05/01/2014 04:10:49;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;05/01/2014 05:10:24;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;05/01/2014 06:10:24;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;05/01/2014 07:10:49;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;05/01/2014 08:10:25;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;05/01/2014 09:10:25;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;05/01/2014 10:10:28;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;05/01/2014 11:10:05;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;05/01/2014 12:10:25;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;05/01/2014 13:10:29;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;05/01/2014 14:10:25;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;05/01/2014 15:10:29;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;05/01/2014 16:10:25;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;05/01/2014 17:10:25;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;05/01/2014 18:10:25;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;05/01/2014 19:03:22;0,9817
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;05/01/2014 19:10:25;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;05/01/2014 20:10:25;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;05/01/2014 21:10:25;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;05/01/2014 22:10:27;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;05/01/2014 23:10:27;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;06/01/2014 00:10:36;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;06/01/2014 01:10:25;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;06/01/2014 02:10:25;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;06/01/2014 03:10:24;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;06/01/2014 03:24:04;1,96495795595367
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;06/01/2014 03:29:17;0,393002017522312
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;06/01/2014 03:42:40;0,58902
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;06/01/2014 04:06:45;0,2
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;06/01/2014 04:17:10;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;06/01/2014 04:24:19;0,39268
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;06/01/2014 04:43:18;0,78536
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;06/01/2014 04:57:41;0,2
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;06/01/2014 05:10:24;0,2
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;06/01/2014 05:14:34;0,2
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;06/01/2014 05:21:08;0,2
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;06/01/2014 06:10:25;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;06/01/2014 07:04:33;1,76733196621
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;06/01/2014 07:10:19;0,58902
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;06/01/2014 07:15:31;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;06/01/2014 07:27:43;1,57072
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;06/01/2014 07:37:41;2,16237303260666
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;06/01/2014 07:43:16;0,58902
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;06/01/2014 08:03:37;1,18044037952301
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;06/01/2014 08:10:26;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;06/01/2014 08:23:01;1,57074261440193
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;06/01/2014 08:42:30;1,17804
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;06/01/2014 08:54:44;3,14994536005885
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;06/01/2014 09:05:07;8,72324685458613
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;06/01/2014 09:06:52;0,393841650422352
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;06/01/2014 09:16:29;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;06/01/2014 09:35:37;0,2
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;06/01/2014 10:10:40;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;06/01/2014 11:10:21;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;06/01/2014 11:50:17;0,2
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;06/01/2014 12:10:25;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;06/01/2014 13:10:25;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;06/01/2014 14:10:31;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;06/01/2014 15:10:32;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;06/01/2014 16:10:44;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;06/01/2014 17:10:25;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;06/01/2014 18:10:36;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;06/01/2014 19:10:29;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;06/01/2014 20:10:33;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;06/01/2014 21:10:24;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;06/01/2014 22:10:36;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;06/01/2014 23:10:27;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;07/01/2014 00:10:25;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;07/01/2014 01:10:32;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;07/01/2014 02:10:24;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;07/01/2014 03:10:25;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;07/01/2014 04:10:24;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;07/01/2014 05:10:25;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;07/01/2014 06:10:25;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;07/01/2014 07:10:32;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;07/01/2014 08:10:25;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;07/01/2014 09:10:25;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;07/01/2014 10:10:25;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;07/01/2014 11:10:04;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;07/01/2014 12:10:25;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;07/01/2014 13:10:26;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;07/01/2014 14:10:29;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;07/01/2014 15:10:25;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;07/01/2014 16:11:18;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;07/01/2014 17:10:25;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;07/01/2014 18:10:29;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;07/01/2014 19:10:24;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;07/01/2014 20:10:38;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;07/01/2014 21:10:28;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;07/01/2014 22:10:25;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;07/01/2014 23:10:32;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;08/01/2014 00:10:25;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;08/01/2014 01:10:24;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;08/01/2014 02:10:24;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;08/01/2014 03:10:24;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;08/01/2014 04:10:24;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;08/01/2014 05:10:24;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;08/01/2014 06:10:24;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;08/01/2014 07:10:24;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;08/01/2014 08:10:25;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;08/01/2014 09:10:24;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;08/01/2014 10:10:25;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;08/01/2014 11:10:04;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;08/01/2014 12:10:24;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;08/01/2014 13:10:24;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;08/01/2014 14:10:27;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;08/01/2014 15:10:24;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;08/01/2014 16:11:38;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;08/01/2014 17:10:24;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;08/01/2014 18:10:25;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;08/01/2014 19:10:28;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;08/01/2014 20:11:18;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;08/01/2014 21:10:24;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;08/01/2014 22:10:49;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;08/01/2014 23:10:28;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;09/01/2014 00:10:25;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;09/01/2014 01:10:38;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;09/01/2014 02:10:24;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;09/01/2014 03:10:25;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;09/01/2014 04:10:25;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;09/01/2014 05:10:31;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;09/01/2014 06:10:30;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;09/01/2014 07:10:37;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;09/01/2014 08:10:37;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;09/01/2014 09:10:38;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;09/01/2014 10:10:25;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;09/01/2014 10:30:27;0,2
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;09/01/2014 11:10:04;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;09/01/2014 12:08:32;3,93726231359565
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;09/01/2014 12:10:44;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;09/01/2014 12:19:17;0,786291503900995
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;09/01/2014 12:56:39;0,785491883851054
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;09/01/2014 13:10:25;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;09/01/2014 14:10:25;0,0
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;09/01/2014 15:10:22;0,983618257240291
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;09/01/2014 15:17:03;4,54388005507767
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;09/01/2014 15:27:49;3,34858828625235
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;09/01/2014 15:38:28;3,93874808252328
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;09/01/2014 15:54:11;4,13156410875089
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;09/01/2014 16:04:54;4,72516413255361
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;09/01/2014 16:10:12;2,75533209876543
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;09/01/2014 16:15:28;1,96932415749082
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;09/01/2014 16:26:17;2,75427794589132
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;09/01/2014 16:36:45;0,9817
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;09/01/2014 16:48:25;0,2
RECIFE;261160603A;PE;Estação Experimental UFRPE;-8,018378;-34,947058;09/01/2014 17:06:07;0,2
