municipio;codEstacao;uf;nomeEstacao;latitude;longitude;datahora;valorMedida
RECIFE;261160621A;PE;Areias;-8,102;-34,929;05/02/2015 22:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;05/02/2015 23:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;06/02/2015 00:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;06/02/2015 01:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;06/02/2015 02:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;06/02/2015 03:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;06/02/2015 04:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;06/02/2015 05:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;06/02/2015 06:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;06/02/2015 07:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;06/02/2015 08:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;06/02/2015 09:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;06/02/2015 10:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;06/02/2015 11:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;06/02/2015 12:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;06/02/2015 13:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;06/02/2015 14:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;06/02/2015 15:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;06/02/2015 16:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;06/02/2015 17:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;06/02/2015 18:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;06/02/2015 19:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;06/02/2015 20:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;06/02/2015 21:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;06/02/2015 22:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;06/02/2015 23:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;07/02/2015 00:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;07/02/2015 01:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;07/02/2015 02:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;07/02/2015 03:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;07/02/2015 04:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;07/02/2015 05:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;07/02/2015 06:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;07/02/2015 07:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;07/02/2015 08:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;07/02/2015 09:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;07/02/2015 10:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;07/02/2015 11:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;07/02/2015 12:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;07/02/2015 13:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;07/02/2015 14:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;07/02/2015 15:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;07/02/2015 16:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;07/02/2015 17:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;07/02/2015 18:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;07/02/2015 19:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;07/02/2015 20:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;07/02/2015 21:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;07/02/2015 22:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;07/02/2015 23:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;08/02/2015 00:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;08/02/2015 01:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;08/02/2015 02:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;08/02/2015 03:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;08/02/2015 04:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;08/02/2015 05:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;08/02/2015 06:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;08/02/2015 07:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;08/02/2015 08:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;08/02/2015 09:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;08/02/2015 10:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;08/02/2015 11:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;08/02/2015 12:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;08/02/2015 13:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;08/02/2015 14:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;08/02/2015 15:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;08/02/2015 16:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;08/02/2015 17:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;08/02/2015 18:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;08/02/2015 19:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;08/02/2015 20:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;08/02/2015 21:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;08/02/2015 22:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;08/02/2015 23:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;09/02/2015 00:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;09/02/2015 00:30:00;0,6000000000000001
RECIFE;261160621A;PE;Areias;-8,102;-34,929;09/02/2015 00:40:00;2,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;09/02/2015 00:10:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;09/02/2015 00:20:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;09/02/2015 01:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;09/02/2015 02:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;09/02/2015 03:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;09/02/2015 04:00:00;0,4
RECIFE;261160621A;PE;Areias;-8,102;-34,929;09/02/2015 03:10:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;09/02/2015 03:20:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;09/02/2015 03:30:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;09/02/2015 03:40:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;09/02/2015 03:50:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;09/02/2015 04:10:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;09/02/2015 05:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;09/02/2015 06:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;09/02/2015 07:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;09/02/2015 07:10:00;0,2
RECIFE;261160621A;PE;Areias;-8,102;-34,929;09/02/2015 07:20:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;09/02/2015 08:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;09/02/2015 09:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;09/02/2015 10:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;09/02/2015 11:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;09/02/2015 12:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;09/02/2015 13:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;09/02/2015 14:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;09/02/2015 15:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;09/02/2015 16:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;09/02/2015 17:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;09/02/2015 18:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;09/02/2015 19:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;09/02/2015 20:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;09/02/2015 21:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;09/02/2015 22:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;09/02/2015 23:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;10/02/2015 00:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;10/02/2015 01:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;10/02/2015 02:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;10/02/2015 03:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;10/02/2015 04:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;10/02/2015 05:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;10/02/2015 05:20:00;0,6000000000000001
RECIFE;261160621A;PE;Areias;-8,102;-34,929;10/02/2015 05:10:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;10/02/2015 05:30:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;10/02/2015 06:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;10/02/2015 07:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;10/02/2015 08:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;10/02/2015 09:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;10/02/2015 10:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;10/02/2015 11:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;10/02/2015 11:50:00;0,2
RECIFE;261160621A;PE;Areias;-8,102;-34,929;10/02/2015 11:10:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;10/02/2015 11:20:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;10/02/2015 11:30:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;10/02/2015 11:40:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;10/02/2015 12:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;10/02/2015 13:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;10/02/2015 14:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;10/02/2015 15:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;10/02/2015 15:20:00;0,2
RECIFE;261160621A;PE;Areias;-8,102;-34,929;10/02/2015 15:10:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;10/02/2015 15:30:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;10/02/2015 16:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;10/02/2015 17:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;10/02/2015 18:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;10/02/2015 19:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;10/02/2015 20:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;10/02/2015 21:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;10/02/2015 22:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;10/02/2015 23:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;11/02/2015 00:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;11/02/2015 01:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;11/02/2015 02:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;11/02/2015 03:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;11/02/2015 04:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;11/02/2015 05:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;11/02/2015 06:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;11/02/2015 07:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;11/02/2015 08:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;11/02/2015 09:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;11/02/2015 10:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;11/02/2015 11:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;11/02/2015 12:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;11/02/2015 13:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;11/02/2015 14:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;11/02/2015 15:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;11/02/2015 16:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;11/02/2015 17:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;11/02/2015 18:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;11/02/2015 19:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;11/02/2015 20:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;11/02/2015 21:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;11/02/2015 22:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;11/02/2015 23:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;12/02/2015 00:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;12/02/2015 01:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;12/02/2015 02:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;12/02/2015 03:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;12/02/2015 03:10:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;12/02/2015 03:20:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;12/02/2015 03:30:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;12/02/2015 03:40:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;12/02/2015 03:50:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;12/02/2015 04:10:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;12/02/2015 04:00:00;0,2
RECIFE;261160621A;PE;Areias;-8,102;-34,929;12/02/2015 05:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;12/02/2015 06:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;12/02/2015 07:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;12/02/2015 08:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;12/02/2015 09:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;12/02/2015 10:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;12/02/2015 11:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;12/02/2015 12:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;12/02/2015 13:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;12/02/2015 14:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;12/02/2015 15:00:00;0,0
